2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1199, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1200, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1201, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1202, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1203, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1204, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1205): IP 68 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1205, value: IP 68
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1206): IP 66 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1206, value: IP 66
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1207): IP 66/67/68 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1207, value: IP 66/67/68
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1208): IP 66/67/68 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1208, value: IP 66/67/68
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1209, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1210): IP 68 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1210, value: IP 68
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1211): IP 66 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1211, value: IP 66
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1212): IP 66/67/68 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1212, value: IP 66/67/68
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1213, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1214): IP 68 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1214, value: IP 68
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1215): IP 66 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1215, value: IP 66
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1216): IP 67 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1216, value: IP 67
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1217): IP 66/67/68 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1217, value: IP 66/67/68
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1218, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1219): IP 68 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1219, value: IP 68
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1220): IP 66 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1220, value: IP 66
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1221): IP 66 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1221, value: IP 66
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1222): IP 66 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1222, value: IP 66
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1223, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1224): IP 68 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1224, value: IP 68
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1225): IP 66 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1225, value: IP 66
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1226): IP 66 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1226, value: IP 66
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1227): IP 66 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1227, value: IP 66
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1228, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1229): IP 68 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1229, value: IP 68
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1230): IP 66 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1230, value: IP 66
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1231): IP 66 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1231, value: IP 66
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1232, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1233): IP 68 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1233, value: IP 68
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1234): IP 66 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1234, value: IP 66
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1235): IP 66 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1235, value: IP 66
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1236): IP 66 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1236, value: IP 66
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1237, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1238): IP 68 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1238, value: IP 68
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1239): IP 66 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1239, value: IP 66
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1240): IP 66/67/68 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1240, value: IP 66/67/68
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1241): IP 66 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1241, value: IP 66
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1242, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1243): IP 68 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1243, value: IP 68
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1244): IP 66 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1244, value: IP 66
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1245): IP 66/68 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1245, value: IP 66/68
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1246): IP 66/68 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1246, value: IP 66/68
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1247, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1248): IP 68 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1248, value: IP 68
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1249): IP 66/67/68 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1249, value: IP 66/67/68
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1250): IP66/IP68 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1250, value: IP66/IP68
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1251): IP 66 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1251, value: IP 66
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1252, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1253): IP 68 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1253, value: IP 68
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1254): IP 66/67/68 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1254, value: IP 66/67/68
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1255): IP 66 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1255, value: IP 66
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1256, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1257, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1258, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1259, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1260, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1261, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1262, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1263, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1264, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1265, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1266, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1267, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1268, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1269, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1270, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1271, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1272, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1273, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1274, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1275, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1276, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1277, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1278, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1279, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1280, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1281, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1282, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1283, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1284, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1285, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1286, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1287, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1288, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1289, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1290, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1291): IP 66 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1291, value: IP 66
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1292, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1293, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1294, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1295, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1296, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1297, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1298, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1299, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1300): IP 66/68 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1300, value: IP 66/68
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1301): IP 66/68 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1301, value: IP 66/68
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1302): IP 66/68 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1302, value: IP 66/68
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1303): IP 66/68 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1303, value: IP 66/68
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1304, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1305, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1306, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1307, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1308, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1309, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1310): IP 67 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1310, value: IP 67
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1311): IP 67 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1311, value: IP 67
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1312): IP 66 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1312, value: IP 66
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1313): IP 66 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1313, value: IP 66
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1314): IP 68 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1314, value: IP 68
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1315): IP 67 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1315, value: IP 67
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1316): IP 67 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1316, value: IP 67
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1317, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1318, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1319, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1320, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1321, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1322): IP 66 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1322, value: IP 66
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1323): IP 66/67/68 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1323, value: IP 66/67/68
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1324): IP66/IP68 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1324, value: IP66/IP68
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1325): IP 66 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1325, value: IP 66
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1326): IP66/IP68 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1326, value: IP66/IP68
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1327): IP 66 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1327, value: IP 66
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1328): IP 66 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1328, value: IP 66
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1329): IP66/IP68 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1329, value: IP66/IP68
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1330, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1331, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1332, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1333, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1334, value: nan
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1335): IP 66 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1335, value: IP 66
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1336): IP 66 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1336, value: IP 66
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1337): IP 66 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1337, value: IP 66
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1338): IP 66 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1338, value: IP 66
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1339): IP 67 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1339, value: IP 67
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1340): IP 67 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1340, value: IP 67
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1341): IP 66 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1341, value: IP 66
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1342): IP 66 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1342, value: IP 66
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1343): IP65 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1343, value: IP65
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1344): IP 65 (type: str)
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:199 | Could not parse verification date in row 1344, value: IP 65
2025-10-07 20:30:55 | WARNING | src.services.excel_parser:parse_excel_file:195 | Found potentially problematic value in verification date column (row 1345): IP 65 (type: str)
